,WAVE_1,WAVE_2,WAVE_3
7349,0.0,0.5716614748791419,0.010189521799055204
7350,0.0,0.5860953215616265,0.005975292311396447
7351,0.0,0.6387327803126938,0.006560199424683211
7352,0.0,0.782174113095324,0.005539199703178932
7353,0.0,0.629763235681582,0.006505979621288814
7354,0.0,0.5789471407814302,0.007089407123249567
7355,0.0,0.6711285164668324,0.0066602214992590465
7356,0.0,0.6858154476580751,0.008688360308619681
7357,0.0,0.6754128725593161,0.005562745365143648
7358,0.0,0.6319596323495735,0.0037248012657828187
7359,0.0,0.6691967331084369,0.00698531597153076
7360,0.0,0.6472736155633758,0.00601089112118033
7361,0.0,0.6846722256911693,0.005393967204480882
7362,0.0,0.5259024325841337,0.005280053557725788
7363,0.0,0.6628230930888795,0.00888341952171749
7364,0.0,0.6989991865792097,0.003366547177142296
7365,0.0,0.6178977125700188,0.004425458903156311
7366,0.0,0.6629257412792147,0.008227152612014057
7367,0.0,0.6052999819892251,0.0045997407801026315
7368,0.0,0.6137117881220273,0.010803844284395679
7369,0.0,0.6898662742980503,0.008329962101811677
7370,0.0,0.6124427723987375,0.003922626889648824
7371,0.0,0.6939704749685944,0.006817887691977198
7372,0.0,0.6435351207314718,0.006821071968290513
7373,0.0,0.6035460214441383,0.009010125157751323
7374,0.0,0.6065562690724742,0.011425710045418855
7375,0.0,0.6038721264722752,0.00631559566760955
7376,0.0,0.6246332296129189,0.006240667651210578
7377,0.0,0.6124416117110816,0.006561636071924666
7378,0.0,0.6501340643359257,0.004136751960907865
7379,0.0,0.6728901821748908,0.009302735397357112
7380,0.0,0.6014096076355274,0.010504453043919906
7381,0.0,0.6191163006206828,0.009606766364689179
7382,0.0,0.6312497198795893,0.006095514062314874
7383,0.0,0.6037139926900085,0.007545257845884353
7384,0.0,0.6286007514112646,0.009834954154766165
7385,0.0,0.6331107011899817,0.005997731715244211
7386,0.0,0.6452090750734526,0.008325123625254095
7387,0.0,0.5811840309907413,0.005835464418254556
7388,0.0,0.6465999236362098,0.00837389485431359
7389,0.0,0.5389889419697533,0.005662633327002564
7390,0.0,0.6544169511246678,0.0054142853701195474
7391,0.0,0.6190759146891563,0.003875704719696349
7392,0.0,0.6593178956442021,0.005962038381826542
7393,0.0,0.6594328292597859,0.003867490448291357
7394,0.0,0.6199329936326482,0.009672575909550188
7395,0.0,0.6259844513524792,0.007584260190246787
7396,0.0,0.6491218002957074,0.004932706839210532
7397,0.0,0.6351121317870028,0.006857497333580774
7398,0.0,0.6175404239502725,0.007143333288484479
7399,0.0,0.6329684376183072,0.005454960262365739
7400,0.0,0.6521885430841229,0.006786151441091014
7401,0.0,0.6474053348329474,0.005642924683062169
7402,0.0,0.6046249797370952,0.00895322217799717
7403,0.0,0.5967865350435989,0.010114982008821202
7404,0.0,0.6191345293511615,0.005546032041782719
7405,0.0,0.6786471955632097,0.006201045516331632
7406,0.0,0.6050005822222948,0.010510136280988453
7407,0.0,0.6005139603517574,0.00917887835494723
7408,0.0,0.6544309792499425,0.004405670261290769
7409,0.0,0.6562806671616522,0.004850961662146586
7410,0.0,0.6447662638126606,0.008120325132909936
7411,0.0,0.6092697404977319,0.007097011013011383
7412,0.0,0.615912093420561,0.004955123436741935
7413,0.0,0.5991098945906006,0.005015380244147271
7414,0.0,0.6282812517471933,0.006698694133935349
7415,0.0,0.6100519193326499,0.0070708467713302406
7416,0.0,0.6486800199532087,0.0057553292612497736
7417,0.0,0.6744890919924206,0.00533141397752232
7418,0.0,0.5850135857346975,0.00574410811799971
7419,0.0,0.6025175347529047,0.007533275677153462
7420,0.0,0.5984575568209771,0.010228243439334312
7421,0.0,0.5684110292297987,0.015173580703929684
7422,0.0,0.6513692478845299,0.004671412296012557
7423,0.0,0.607557532764024,0.006021685392062083
7424,0.0,0.6023263697339319,0.010037885299802667
7425,0.0,0.6047725753736122,0.005460453181965793
7426,0.0,0.6415544585517122,0.009595915726834232
7427,0.0,0.6365980118429004,0.005740595212234899
7428,0.0,0.5646610024346628,0.016560625049666426
7429,0.0,0.618885084286911,0.007672996744060575
7430,0.0,0.6611533188586264,0.009806688014498853
7431,0.0,0.6397970830560126,0.009606407496355662
7432,0.0,0.5847874232099639,0.005168186719784297
7433,0.0,0.6471081226099519,0.0036003205020053814
7434,0.0,0.6081094007908194,0.005945732806563542
7435,0.0,0.6352624442156071,0.005068299558685239
7436,0.0,0.6068784637539792,0.00509079814104049
7437,0.0,0.6003927969267986,0.005086465563339797
7438,0.0,0.606994224748628,0.009983625373822476
7439,0.0,0.6139859091491866,0.005283118563186782
7440,0.0,0.6661163350634449,0.00839200312157798
7441,0.0,0.6311787228528384,0.0062087029376289085
7442,0.0,0.5943125503639493,0.01170499785908547
7443,0.0,0.5999482985841218,0.009380446733807635
7444,0.0,0.6589709460050107,0.004982547910792483
7445,0.0,0.6451394989746418,0.005868227317088696
7446,0.0,0.599512021340741,0.009086157530673118
7447,0.0,0.6214233653449983,0.010600151841316137
7448,0.0,0.5416757635653108,0.009684757995478797
7449,0.0,0.5852557635999752,0.007707910036046829
7450,0.0,0.40851217514280924,0.0077886203227589225
7451,0.0,0.49189884692632646,0.007902981340070732
7452,0.0,0.5683117408190674,0.008466548999921046
7453,0.0,0.48671871351479046,0.007229044683473111
7454,0.0,0.46053149942414023,0.006297460579188495
7455,0.0,0.5478059175782389,0.00796382587485052
7456,0.0,0.5590786465460336,0.008462015420387655
7457,0.0,0.44799462498017206,0.009690852176469755
7458,0.0,0.563010921667,0.0081821301304641
7459,0.0,0.5073661104084282,0.006931931732591054
7460,0.0,0.5413180864544449,0.0036784291965116073
7461,0.0,0.5383692437369438,0.008797037651380794
7462,0.0,0.4424179345070657,0.006156037760186231
7463,0.0,0.5588596700498812,0.008468954719955115
7464,0.0,0.538803002433045,0.006004833109065182
7465,0.0,0.5624357700575183,0.00971615124885123
7466,0.0,0.5549870528518224,0.0072737334457870185
7467,0.0,0.47915930113962424,0.009295642192504856
7468,0.0,0.5070288720688618,0.005305174705936109
7469,0.0,0.4434118510838405,0.01214677752629765
7470,0.0,0.5499441750336932,0.005818439031104027
7471,0.0,0.5420894841841104,0.007289806166224354
7472,0.0,0.44783431644734967,0.006935934064905107
7473,0.0,0.48661869799726115,0.0073851668076004755
7474,0.0,0.4883746834776555,0.0062976964800499835
7475,0.0,0.4373213903267199,0.00465252894085966
7476,0.0,0.4432585933092945,0.00728685638258993
7477,0.0,0.5482377898135898,0.009557350964804812
7478,0.0,0.482806102089333,0.0056249845235979675
7479,0.0,0.4475248336199019,0.009555357029861227
7480,0.0,0.5278097255431906,0.007316396822046797
7481,0.0,0.5125339000306357,0.0036804195488680585
7482,0.0,0.5270392409258916,0.007390559221908418
7483,0.0,0.5565978675389577,0.008512559279355464
7484,0.0,0.5848014298583305,0.008589508036836469
7485,0.0,0.593990135077059,0.010414801963696523
7486,0.0,0.5081018860091511,0.009707025857172289
7487,0.0,0.514036626826019,0.009163825102402186
7488,0.0,0.4870442711690905,0.009235884719438448
7489,0.0,0.5231356227512407,0.0079271216616206
7490,0.0,0.5300320228430255,0.007956858227621965
7491,0.0,0.5168517026436823,0.0069613842653224
7492,0.0,0.5198500397908076,0.008217257068914609
7493,0.0,0.46897263000727607,0.007627094178816448
7494,0.0,0.46739131344949686,0.008664207073368391
7495,0.0,0.5190589806842192,0.008750583640892528
7496,0.0,0.5276356521563544,0.0076126371070945435
7497,0.0,0.47944719977125444,0.007396419258583065
7498,0.0,0.4867884069114377,0.006807186614698598
7499,0.0,0.49124526200333063,0.004849683155287823
7500,0.0,0.5527235135857259,0.007066756436402534
7501,0.0,0.5622101431566399,0.007815774511879045
7502,0.0,0.6754731714064612,0.008216962709128812
7503,0.0,0.5303330621978953,0.006118078753105096
7504,0.0,0.5067036896836555,0.0036361383511180705
7505,0.0,0.5516370254402096,0.0075168717603852145
7506,0.0,0.5407386308656399,0.004264665476571992
7507,0.0,0.6908562942069839,0.008128927915191955
7508,0.0,0.49254763970635734,0.005811901593956904
7509,0.0,0.5140231317943245,0.008328941813670157
7510,0.0,0.5172000301242584,0.00933708229510126
7511,0.0,0.5380381961340002,0.007001786679586728
7512,0.0,0.5713145924699037,0.007080191604591871
7513,0.0,0.5622687075991467,0.010200949658355336
7514,0.0,0.5116303890248506,0.006140538311073968
7515,0.0,0.5946995216243125,0.007000146730086865
7516,0.0,0.5249280055345903,0.009973101597009136
7517,0.0,0.5012876156740431,0.006696991063284862
7518,0.0,0.5597995178498537,0.00859673989317303
7519,0.0,0.5383666054939087,0.010179902013445423
7520,0.0,0.5062588580608078,0.007724056466097549
7521,0.0,0.595443883225029,0.007913010551557218
7522,0.0,0.38862080870321397,0.022758140359319206
7523,0.0,0.5959566744882667,0.010370749482858864
7524,0.0,0.6594837596321023,0.007574358501593203
7525,0.0,0.640046171331514,0.00810562829302495
7526,0.0,0.5356418122919091,0.006891177256405967
7527,0.0,0.5058414026970409,0.00732042392540017
7528,0.0,0.5671436426772655,0.008428084615241298
7529,0.0,0.618999403561408,0.00880409802599851
7530,0.0,0.511275040835504,0.008858183449278186
7531,0.0,0.6154369457238895,0.008290472026944325
7532,0.0,0.6790895041283522,0.007785604994828754
7533,0.0,0.599120322610287,0.008253661319109104
7534,0.0,0.5012390866951134,0.008058289311620446
7535,0.0,0.46114787677626407,0.008983328281395284
7536,0.0,0.5099001598821162,0.006162573887641723
7537,0.0,0.5092157337175098,0.007230973366378429
7538,0.0,0.5871167123971999,0.005462389713852034
7539,0.0,0.550509948201258,0.00607470389730878
7540,0.0,0.6521988102770749,0.005631614051243056
7541,0.0,0.4620652241614276,0.0074837033882208335
7542,0.0,0.46928286842416644,0.005586636655744621
7543,0.0,0.6009147001470145,0.010086303327264328
7544,0.0,0.6022545152491705,0.00885546804232727
7545,0.0,0.6310693363577758,0.0092083489681207
7546,0.0,0.5315177064093357,0.005881903625908485
7547,0.0,0.6443658696619671,0.00644166521428623
7548,0.0,0.6354014879445262,0.006755413548376441
7549,0.0,0.5479453242939423,0.008040595491002701
7550,0.0,0.6095172831447033,0.010301537750635123
7551,0.0,0.5177870561891834,0.00865353282830732
7552,0.0,0.6075266764636104,0.009254714848888849
7553,0.0,0.4631646464351292,0.006535419021644327
7554,0.0,0.5020360898405686,0.003977644236599096
7555,0.0,0.47752635908320146,0.008888661034220244
7556,0.0,0.6006511535476564,0.008352880693677445
7557,0.0,0.5450981826931404,0.007904073560777993
7558,0.0,0.5095084238533141,0.005687475364771571
7559,0.0,0.5059705337797454,0.006175855240892621
7560,0.0,0.6173347884929103,0.008881294908996997
7561,0.0,0.5912280027774914,0.008160414439487769
7562,0.0,0.4615398556023034,0.008131658688500135
7563,0.0,0.5842855464093684,0.007320486582371884
7564,0.0,0.5202390376770712,0.006484620066141548
7565,0.0,0.47605143570761244,0.008423077329131336
7566,0.0,0.44024873379624624,0.007716765387831967
7567,0.0,0.5786389486627145,0.007149958632214377
7568,0.0,0.5245670711637005,0.008333392880796372
7569,0.0,0.5598150970388205,0.00668786130618723
7570,0.0,0.532694963817162,0.007915375453561597
7571,0.0,0.5197216590303626,0.006612214016819575
7572,0.0,0.4299606567833118,0.020979236847497307
7573,0.0,0.6265783072333796,0.008901305408267612
7574,0.0,0.5520607079294695,0.007039155051726572
7575,0.0,0.673641596677814,0.0077240387142400325
7576,0.0,0.5892972801386589,0.0045087897166594835
7577,0.0,0.5507922907553109,0.007835722493198555
7578,0.0,0.5175344280410019,0.007340774299128516
7579,0.0,0.5155943979501827,0.009092309861137913
7580,0.0,0.5965547770714625,0.009173137169460426
7581,0.0,0.5996971380364295,0.006164574072775643
7582,0.0,0.5247627211301955,0.007041378658203401
7583,0.0,0.5269908611328775,0.007175750147625275
7584,0.0,0.5722253437300654,0.00790081818205675
7585,0.0,0.5707625765839233,0.005391158449156637
7586,0.0,0.5755392040133184,0.008285470483855103
7587,0.0,0.5660220477617575,0.006946190345179025
7588,0.0,0.5254723835135572,0.007520380775176962
7589,0.0,0.6071551781166835,0.008043362810711803
7590,0.0,0.5569098344579663,0.008681490669367516
7591,0.0,0.5847929396133279,0.009809913274324067
7592,0.0,0.5704869873452146,0.004276634869582916
7593,0.0,0.6333883464963926,0.00894656903559037
7594,0.0,0.5359977838617425,0.00681236419168318
7595,0.0,0.5496259624601236,0.007352113255660425
7596,0.0,0.5818607384745639,0.00821389899007678
7597,0.0,0.5751544447140682,0.006528118277417687
7598,0.0,0.5400150716045208,0.007698747626398403
7599,0.0,0.5246531575590742,0.004156200076376055
7600,0.0,0.5916266397453287,0.005272670509049254
7601,0.0,0.49074230185627005,0.005524996763942859
7602,0.0,0.6388913212513663,0.007327154136044627
7603,0.0,0.5599112477970055,0.007435528208238056
7604,0.0,0.6633192599905351,0.00776389675082293
7605,0.0,0.5715970147197916,0.008446099160842666
7606,0.0,0.6088501375270258,0.008782499742888215
7607,0.0,0.5493014379245521,0.006174743297304251
7608,0.0,0.5502951840224201,0.0107266065068291
7609,0.0,0.6044012957196162,0.008972433483126672
7610,0.0,0.5711283621586009,0.00808629306761337
7611,0.0,0.5387035631831275,0.00805607712138487
7612,0.0,0.5157525405444805,0.006508699934421896
7613,0.0,0.5057503817618489,0.005564466980850969
7614,0.0,0.5050799343333926,0.005264000757004808
7615,0.0,0.5885261222209462,0.007029025732917109
7616,0.0,0.6082488294767344,0.00567329654169856
7617,0.0,0.5573934775415409,0.00845279498168057
7618,0.0,0.5446754633786638,0.005231921124528918
7619,0.0,0.5044319142468275,0.006646598616426664
7620,0.0,0.5743213997976299,0.006428610122900247
7621,0.0,0.5443930082095513,0.005272146114297008
7622,0.0,0.5283124674036023,0.008865524836928797
7623,0.0,0.5649908707596953,0.006852014701338475
7624,0.0,0.5529603956941735,0.005120405708008683
7625,0.0,0.5354440364301796,0.006270254950396966
7626,0.0,0.5126913076459357,0.009860678792908037
7627,0.0,0.5344767328506808,0.008986141947866899
7628,0.0,0.563732800386955,0.007422568901017676
7629,0.0,0.5573611268404277,0.007514620349912055
7630,0.0,0.5583889784629414,0.007046825573546322
7631,0.0,0.5292744782657508,0.006360556133873341
7632,0.0,0.570912378455366,0.008901758613230322
7633,0.0,0.5534572299788049,0.005489182495567897
7634,0.0,0.5513759339331636,0.007151687489130637
7635,0.0,0.5491962624599903,0.006816782969890376
7636,0.0,0.5425624791499752,0.007495894989366651
7637,0.0,0.4870331061313851,0.005700181218683245
7638,0.0,0.5663473242028321,0.007082948248689181
7639,0.0,0.5361911511477273,0.010007850000026736
7640,0.0,0.56477042190652,0.008231383050192703
7641,0.0,0.5533359722136096,0.00841141821847686
7642,0.0,0.5125499130326757,0.007731437911121067
7643,0.0,0.5226023579554894,0.006226827235409641
7644,0.0,0.5777504960511846,0.006569767167372495
7645,0.0,0.6011596050733333,0.006188593753675693
7646,0.0,0.6551541102237667,0.007370558439128548
7647,0.0,0.5614421002207203,0.007672837272687992
7648,0.0,0.5681272180537589,0.009669990747027665
7649,0.0,0.6456057965905158,0.009529534648073922
7650,0.0,0.6012505125688014,0.010123506050859044
7651,0.0,0.5944066891418482,0.00959400497403447
7652,0.0,0.6426749654303878,0.003789372574731593
7653,0.0,0.6206184606055467,0.004826981722224325
7654,0.0,0.5838682660736239,0.008212499108746298
7655,0.0,0.5704809684698279,0.004662351006910898
7656,0.0,0.6360833537646463,0.005587194885295539
7657,0.0,0.5718681450375135,0.006315465588222498
7658,0.0,0.5621355938252518,0.007176289175523275
7659,0.0,0.6125829677924101,0.010118874601537988
7660,0.0,0.4998625459577611,0.008118117200103575
7661,0.0,0.5473658916513343,0.00474755867735404
7662,0.0,0.6366249045265694,0.00811969102598791
7663,0.0,0.5987937346684169,0.007185340620067098
7664,0.0,0.7884201648036503,0.006881876874900931
7665,0.0,0.6846014366399265,0.006204261500011489
7666,0.0,0.6480415627880135,0.005633225185670812
7667,0.0,0.5812961167443346,0.007010371275070411
7668,0.0,0.6400837220105975,0.008317080152817867
7669,0.0,0.528636058277094,0.005331993132894727
7670,0.0,0.6257057868474941,0.0070215778117431495
7671,0.0,0.5123939133979986,0.008565279642798294
7672,0.0,0.6285797422264537,0.006982036465287068
7673,0.0,0.6053442936721202,0.005487926987819351
7674,0.0,0.5591683563236177,0.006152998315863811
7675,0.0,0.5867257903588491,0.005576880310436407
7676,0.0,0.6294413468159938,0.0028267926545784035
7677,0.0,0.6159459227603025,0.006521037422746785
7678,0.0,0.591909316894598,0.006169556692200075
7679,0.0,0.6208860275817802,0.007791467476054336
7680,0.0,0.5973307533776557,0.007675641518287395
7681,0.0,0.5493059384535729,0.00856595284325357
7682,0.0,0.6265407463452041,0.008771398605626965
7683,0.0,0.6024979840217375,0.005614804084452889
7684,0.0,0.5363947997056318,0.006619949427219138
7685,0.0,0.6195304924748377,0.006433398157538626
7686,0.0,0.6142555885073916,0.008308060812515332
7687,0.0,0.5986371359283079,0.009154266176824936
7688,0.0,0.5842883354619504,0.006493953329724392
7689,0.0,0.6651769522382003,0.006175158651034831
7690,0.0,0.6227510457812246,0.006901372081477785
7691,0.0,0.5328118080750053,0.0069848021716047565
