,SCA_1,SCA_2,SCA_3
8359,0.35177383026129005,0.27289877467868934,0.8397892415744528
8360,0.4716328469288537,0.35058213685404205,1.0745641341158199
8361,0.34051583400039837,0.2651464603402551,0.8405193028472345
8362,0.4055147226863003,0.31731340401216096,1.023608765605085
8363,0.2788052996910957,0.21646286107154342,0.7162607400494526
8364,0.1998972259614291,0.1524923333600655,0.4904965210120933
8365,0.272668427144261,0.20826876463589125,0.6923256057465137
8366,0.34615795978641223,0.26448342977345424,0.8471019435300715
8367,0.4489930418549773,0.3420909504273726,1.0041676674675692
8368,0.4106917950674507,0.33022170112581656,1.041272347878002
8369,0.33630509119755864,0.2579305347849521,0.8304378552973101
8370,0.3650648152691498,0.2886759096666531,0.8947639005738028
8371,0.3342438280336433,0.261118656122294,0.8179038939006862
8372,0.24583239370900467,0.1881044318088142,0.6220403314226454
8373,0.5602832838889338,0.42881056294489167,1.3164973260441966
8374,0.5197554043713187,0.397793593197085,1.242483824747923
8375,0.5736691743871186,0.4399730264136922,1.3288434130296283
8376,0.2878865957536999,0.22015004622150972,0.7226835866490555
8377,0.31418334438137474,0.24256573357093714,0.7684659666926075
8378,0.24593280743088103,0.1918684109893538,0.624502670144623
8379,0.4711044564653621,0.37663487992586214,1.212086586340333
8380,0.2711768802513414,0.2071819696824251,0.6641562302610334
8381,0.37904565162928594,0.28752510474883675,0.9194957220945476
8382,0.4484697531706106,0.34937576490439765,1.1390203257132427
8383,0.20825475991898487,0.1597030670316189,0.5275841885340267
8384,0.3171963282526544,0.24967988367894106,0.8049078435283554
8385,0.2640693885614065,0.1985117755436,0.6358276854346285
8386,0.2548291689091889,0.19953044315517915,0.6500931692463813
8387,0.2622236151668604,0.19951442554226223,0.6503359301986481
8388,0.24840189536504298,0.19121024010596446,0.6185363011108888
8389,0.2512723367626843,0.19187034773974335,0.6287120148074775
8390,0.2705210458362941,0.20923139932906437,0.6583834162358309
8391,0.29655447276156943,0.2265150172677616,0.7384165372300671
8392,0.2941788795804982,0.22438187829437534,0.7439794435208094
8393,0.8726629313264614,0.6591137531360571,1.9368459314010407
8394,0.3060546592916975,0.23378521515239448,0.7684069582255942
8395,0.28256392256849566,0.22709967290928051,0.7373162008935771
8396,0.5241862200123346,0.39304149832502105,1.0952556032662395
8397,0.5431919746489317,0.4182684761016769,1.1703079684112498
8398,0.18653043067889344,0.14247767376657958,0.45812125880184795
8399,0.1871373675882703,0.1432085093706956,0.4742406226260232
8400,0.31158844345562914,0.24153402759226122,0.7742172800173476
8401,0.5542677042582507,0.4313100836356396,1.4374895469386955
8402,0.29688064872375997,0.2273910014011659,0.7485235495373045
8403,0.5842933688136092,0.45000016084374445,1.1730437065281822
8404,0.4531510877414597,0.35652291395239327,1.1406167787284696
8405,0.20370929591153575,0.15710864904827096,0.5163136227590507
8406,0.6290174501511296,0.47762842845513126,1.4837861774281647
8407,0.2765520057006447,0.21131382747997943,0.6935955603690169
8408,0.2737952388703664,0.21086329535601955,0.6899502416821508
8409,0.14988075268885306,0.11497750435376461,0.3724219164111849
8410,0.2881118630202093,0.22036177248631267,0.7094526002364668
8411,0.15033716201402264,0.11480731374829042,0.37492822517759206
8412,0.6343497597230072,0.4698606486171552,1.36916335382322
8413,0.264447322952702,0.20242861936438034,0.6443938793312388
8414,0.27475147549194984,0.2076546532840197,0.6688933006839682
8415,0.47627711158510483,0.36400571503644047,1.0065258445314553
8416,0.26869330077609765,0.2077404745271695,0.6745002156367546
8417,0.1403656608766288,0.1081584286070032,0.35834863244058024
8418,0.17018672422844316,0.13074248553647536,0.43103442896084987
8419,0.6280241873318559,0.4804977093509909,1.4343639872077383
8420,0.25905541877571264,0.1979282747126079,0.6556695837770836
8421,0.390697704781935,0.3171389921373531,1.0422705296618033
8422,0.7590994789600306,0.5825780161638289,1.7043157010908636
8423,0.29631037745771327,0.2262843220026231,0.7352949748545969
8424,0.6266872026150792,0.47982543927700727,1.4346204644291776
8425,0.27327226151833844,0.20897488542098389,0.6815815398517259
8426,0.17271659920403518,0.1318919687021903,0.4321895699600825
8427,0.8558123491854177,0.6499001529459839,1.866804276776231
8428,0.4778664523735122,0.3691759169967121,1.1235977109698005
8429,0.34000346733557496,0.25833267979271873,0.8433321434040506
8430,0.5960189870679262,0.4592329784495413,1.3966782361532006
8431,0.4184827278281824,0.3157231742864292,1.0280783672801177
8432,0.37102422679225466,0.2809219938863029,0.9250543899544628
8433,0.7912577277998231,0.5569623393408593,1.5107370936782505
8434,0.8461331982466181,0.6157577639404423,1.5888966797095567
8435,0.8864426791255212,0.7004271168801826,1.793058114715816
8436,0.8700108155496851,0.6625295949612675,1.6143382640861947
8437,0.9081307952951854,0.6403906493124268,1.664258483923132
8438,1.1401596465272117,0.8306028666731139,2.0410476255241057
8439,0.6796562940806938,0.5168298556251949,1.3483071809993492
8440,0.44448987103299403,0.3388955215661708,1.0635565551124244
8441,0.957766434787123,0.7511224050662522,1.9686660585973839
8442,0.41246923410148595,0.3117353625428738,0.9452785085922049
8443,0.3033489400797159,0.23180441973889632,0.7365678101349206
8444,0.37844527929128025,0.286252001721994,0.9377291528657
8445,0.3164883713712391,0.24049085781173243,0.7794113924377508
8446,0.5248594165733041,0.40588108983246307,1.256191303333781
8447,0.33534314140244265,0.2580946483959551,0.8342912602838669
8448,0.7026071052476891,0.5448141879739858,1.6068835544033468
8449,0.7377221955839968,0.5656362962414909,1.5936906633114047
8450,0.807240705678078,0.6237338741378964,1.732224646107217
8451,0.4308387300704854,0.3305065464879635,1.053261299416835
8452,0.3431361277777874,0.26650297034357423,0.8553752507567631
8453,0.4638854005447704,0.36184639834203525,1.1073261056563677
8454,0.45453914473643364,0.34874134610067903,1.0957698885831275
8455,0.3551570258870479,0.2730389441605078,0.8605645315797954
8456,0.9018701429149408,0.6921033095238154,1.880654756912913
8457,0.5227651381311333,0.40769799363398007,1.2642236263944033
8458,0.3555626515871618,0.2688254369636907,0.8930276722833477
8459,0.3316375641488263,0.2515166191170789,0.7904790901366814
8460,0.3340661289431644,0.2560991683299596,0.8266483779490665
8461,0.32116356285732134,0.2464698974667896,0.7803608714930125
8462,0.30223563746331455,0.2327973196776561,0.7803083443578002
8463,0.3357079731265555,0.2545352681923071,0.8158127108314313
8464,0.48417643541621813,0.369739841452597,1.1552483189191225
8465,0.3566708646939556,0.2746454919279331,0.8773282150815602
8466,0.3685114221510984,0.2870020681960613,0.9192289515168128
8467,0.4101691640297734,0.303954394548485,0.9506431210007703
8468,0.33152370352213084,0.25319017103442604,0.803824637756438
8469,0.3141361618106018,0.24116570657900177,0.7634877771573626
8470,0.3954128807414388,0.2972201475515499,0.9195580452493362
8471,0.3294485918823786,0.25094955307680095,0.8066825703113825
8472,0.40027324255898983,0.3060441249698068,0.9672922722281119
8473,0.3659778213137944,0.2829536407804804,0.8811991811458393
8474,0.33275812559997403,0.2528240828520422,0.781583675658087
8475,0.4056790171876058,0.31214581504186795,0.9954358168588754
8476,0.7157601428201924,0.5684643846372791,1.9171564658861413
8477,0.32292949378926555,0.24837692043446444,0.7511883684264222
8478,0.4033308941719637,0.3123001178741028,0.9479584651674389
8479,0.38708812875732707,0.29507007414525455,0.9049836842504628
8480,0.3459516263587745,0.2657114747201556,0.8616541950600827
8481,0.3225245082180098,0.24801823658433497,0.8025039440484297
8482,0.3442478489673661,0.2617794032273215,0.8170041209542058
8483,0.4206885829407271,0.3237780476929367,1.0129630360417903
8484,0.6535296942522879,0.5004182244352444,1.4214558781206759
8485,0.34915340621435126,0.27027501743498095,0.8585912719508162
8486,0.36374662183411244,0.2781633480091098,0.8904142915206078
8487,0.6870781142651492,0.5241390247945696,1.605974565413842
8488,0.3134956907498556,0.2404400774462329,0.7795089655662294
8489,0.45101880585870935,0.3427566255125172,1.0657614253434502
8490,0.4559176834350761,0.3518079634056778,1.0959911655253969
8491,0.36178123645707166,0.2769067442808733,0.8533618541662407
8492,0.6097977349369986,0.47102171598317394,1.5852146865888646
8493,0.3081672700082471,0.23751481180082584,0.743061705192953
8494,0.31866343816399606,0.2455260165650013,0.7840671844501276
8495,0.4414792461707055,0.33574503728773514,1.0284687061994957
8496,0.31793038803847234,0.24534454933824912,0.7662700206150738
8497,0.351487307797872,0.2682824719285241,0.834428186465266
8498,0.5114741563264124,0.39676578502756943,1.3047265644081691
8499,0.34626294566671173,0.267227277655924,0.8668095972482203
8500,0.3819718966920998,0.2881034798304027,0.851537791429717
8501,0.5765514319774445,0.4521396958480122,1.5433471653960533
8502,0.424064785893436,0.3260576768127911,1.0281380538451652
8503,0.3236040562681434,0.24906761452150947,0.8129736963949995
8504,0.4224507061091038,0.3260879659879021,1.0493608114449728
8505,0.4060799880638985,0.3096211163993258,0.9515314384044448
8506,0.5443192435009566,0.42899323171923687,1.447236144802265
8507,0.514561230629735,0.4117347214933663,1.3869919534611548
8508,0.524361979189464,0.40421812592429307,1.147116148790202
8509,0.42189096545053356,0.32362628516567155,0.9454733980779431
8510,0.39173865748110365,0.29653569494380183,0.919431061471302
8511,0.5248140853003671,0.43088539387642116,1.3254819220205907
8512,0.5619855130151918,0.4489905789432903,1.4982032217297887
8513,0.6962723316345377,0.5420755311456145,1.7439755715472778
8514,0.3896243161633319,0.2991536722222384,0.9130587617515555
8515,0.5228323654903153,0.4081518836903915,1.3185729080930817
8516,0.585685835766902,0.421647252356841,1.2163371829948444
8517,0.48810940167128464,0.3812072795576562,1.299564472995186
8518,0.5867473661805571,0.40778018471642036,1.1246261159607858
8519,0.6300875558331134,0.4907111167599511,1.3811530279488804
8520,0.6123382900938453,0.4376574930155765,1.207688159214692
8521,0.4298435312113693,0.3277054946826547,1.031844684539427
8522,0.3105905740052064,0.23522619832401007,0.6914890174587761
8523,0.3344926509550112,0.2608770862834668,0.8226129263178084
8524,0.3511416564050462,0.2731140531893966,0.8591374315364798
8525,0.35579982995540066,0.26722806500277196,0.8393974492478093
8526,0.41491939935813926,0.3192347461417916,0.9846649779578369
8527,0.32788037136914133,0.246975857586746,0.7885967211669572
8528,0.296626737806919,0.22868722242731745,0.7203751555068088
8529,0.6109911497022537,0.46798968403259583,1.3740165797560464
8530,0.34881397332542163,0.2667046937280267,0.8602354206126187
8531,0.41137679255882353,0.3116495746384834,0.955280676230237
8532,0.4018160579476532,0.30429670171569767,0.910175016571942
8533,0.3703258569250617,0.2863045828456316,0.97384859213397
8534,0.5974389481054202,0.4470462398829629,1.3161447047201291
8535,0.5138368033787317,0.4068574086125745,1.1612543484301154
8536,0.5338174503602469,0.4227561327783729,1.233356782753044
8537,0.33411966177806274,0.2573513198583968,0.8296035788191751
8538,0.576111264137558,0.44464239887887136,1.343876490840278
8539,0.3928510108044084,0.2978524141554486,0.9462618776433158
8540,0.3396872289769747,0.25944818456497476,0.8166523035634036
8541,0.35215505401840336,0.2596656326898815,0.8350368556058086
8542,0.2942623503610582,0.22369621888439248,0.7241269980625427
8543,0.34864900949109334,0.26379928217303494,0.8642298927319666
8544,0.27721889185748405,0.21439194277657944,0.7103808620945083
8545,0.4263776270546886,0.328456331336897,0.9944510472689743
8546,0.4015411840593685,0.30795123589979717,1.0017851152378736
8547,0.34737363148789474,0.2660024243885096,0.8674211013593337
8548,0.8014438372271233,0.5990159862573432,1.6654899896651494
8549,0.809451913677711,0.6329931290975922,1.7368457845292182
8550,0.7895644443958416,0.6200050061417313,1.7768263252656304
8551,0.47037099458418985,0.3631600117324142,1.1188192352205233
8552,0.30421071805768884,0.23246027612854886,0.7485762678192845
8553,0.4004851280452555,0.3082768984374608,0.967807832993644
8554,0.49019682585827806,0.37463154188520853,1.1656193972493627
8555,0.46008393409116016,0.353779715827286,1.1165179115893393
8556,0.8340459128717959,0.6433022334793608,1.7355525776356326
8557,0.42180191180300897,0.32125860601814776,1.0181651828977303
8558,0.4614669746099273,0.3542993883143254,1.15352388507591
8559,0.7241527867352758,0.5663139858545756,1.4402012393076202
8560,0.8812748905964248,0.6965265151301936,1.9172939451625004
8561,0.8269833408334816,0.5982017558320333,1.6539694661274467
8562,0.7378008137911701,0.5450346891299935,1.4605535807101804
8563,0.7527295787906167,0.5826359752073403,1.4619098432292204
8564,0.8525591376646755,0.6738869648921976,2.192351228537541
8565,0.635078061725472,0.48639592688974664,1.4001078710100883
8566,0.8816575160624415,0.6742745442585035,1.8047041385700975
8567,0.7831839901132351,0.5771759590066877,1.5362842832528056
8568,0.674515406719388,0.5096168265495606,1.4708194629234375
8569,0.6661930100585038,0.4919025039701986,1.4201224232155305
8570,0.6663294130289047,0.5072438080108667,1.4216133883873785
8571,0.7383844473240709,0.5782414184359392,1.709326602474842
8572,0.6985845612775783,0.5333162216746563,1.4846035216719122
8573,0.6739766191101642,0.4930283457520515,1.4078424662206144
8574,0.7246527838948652,0.5481122367132754,1.503939353549138
8575,0.8710691156617308,0.6635143270368193,1.6623986183186987
8576,0.9249273756546263,0.6870151084045742,1.705328732266949
8577,0.6566438149011306,0.5004784639454786,1.3748135178368168
8578,0.6870874350252262,0.5344126401033649,1.491363243925595
8579,0.7948363815658037,0.6116200293873976,1.752259113202538
8580,0.9400767510410711,0.7238452019313506,1.9415383517685691
8581,0.39867005067848144,0.3102757353281608,0.9387671594266
8582,0.37014616728177047,0.2827681866527361,0.9117717307534053
8583,0.33041548636997853,0.23926067834133508,0.7605036499219097
8584,0.3048325980541829,0.23082239055003104,0.7286729486274058
8585,0.3261488638739248,0.24639257241245988,0.8188509338862345
8586,0.4345494678788189,0.3276149429992457,1.002913930796819
8587,0.3150716057107696,0.2393360677115467,0.7787217930325377
8588,0.2684613035304749,0.20358444873502657,0.6744960773898406
8589,0.2976135930510363,0.22811671774015468,0.7155901927898206
8590,0.28672880264419315,0.21663244580530747,0.7230200417500579
8591,0.3139273197930032,0.24144233076241903,0.786383581659858
8592,0.29782979130385634,0.22627767062413395,0.7527801958512499
8593,0.2801834228548082,0.21419592206905408,0.708451514586053
8594,0.292585892391483,0.22205268053466132,0.7368069813513698
8595,0.29375409609230824,0.2227659681204063,0.7143109201648234
8596,0.32237585452161094,0.23583383611453662,0.7630058303246507
8597,0.48516715170668867,0.37989933631156547,1.1936848712580528
