,SPEC_1,SPEC_2,SPEC_3
12212,0.003421416518952819,0.5223091232065994,0.2967562275304406
12213,0.0,0.4559393480558662,0.3588143043642832
12214,0.0,0.44568123243209157,0.3437805342876123
12215,0.003752987149580741,0.4403229999189095,0.33822606016023377
12216,0.0023923559185483473,0.4574336278500448,0.3059310629775363
12217,0.0,0.4563754731525335,0.32985625013560943
12218,0.06991344183034014,0.5867916278090993,0.11927736294315154
12219,0.06446172326119178,0.7114437070546793,0.04901478206735407
12220,0.0,0.9888754223184404,0.01112457768155978
12221,0.0,0.9854980432087889,0.0
12222,0.0,0.9423753485321115,0.0
12223,0.0,0.9097278780871756,0.0
12224,0.0,0.7922549416249138,0.04368805986510214
12225,0.01424095055384594,0.7285099163160897,0.07716765077121934
12226,0.0632765570216708,0.7410609928190477,0.040703958444560324
12227,0.050295795503331006,0.9090048424203716,0.0
12228,0.0,0.7812890829419988,0.026731481388163492
12229,0.0,0.7807526336772944,0.06626475420316688
12230,0.008327132348547284,0.8095850913906413,0.013617237989670489
12231,0.009438626660604861,0.7170112096580145,0.06582603410810918
12232,0.007032879619779788,0.7674836027037131,0.035902979457259114
12233,0.021827841539087536,0.7600296440367725,0.05245885487124874
12234,0.008720254201458782,0.8183485937111169,0.0
12235,0.012618838885719628,0.8740910106811712,0.0
12236,0.031597973069455394,0.7004656648458119,0.0676523434663408
12237,0.007663639047928577,0.7303039835374037,0.049574679582484
12238,0.007914070020784193,0.7838142589819926,0.016800608230625753
12239,0.0,0.6842788403232559,0.05561950979756514
12240,0.015019906425139808,0.7382104960763325,0.03714496699616069
12241,0.04571431762008426,0.7340014018159765,0.027412862189706882
12242,0.08224355071536066,0.71448482783086,0.04351096701383954
12243,0.0480272039717502,0.7219965572292372,0.03900205614146057
12244,0.0,0.7566057820815196,0.051741638864424046
12245,0.007250254594151757,0.6868440400522374,0.07438042899463038
12246,0.0,0.5692334217310175,0.10453900293816501
12247,0.03307930514971465,0.7270159353435633,0.04219393665173664
12248,0.0,0.6065839646746778,0.11769171787899912
12249,0.003903885211006416,0.6702599224722806,0.07513792436646437
12250,0.003836943255079496,0.638393887601517,0.1690545171206117
12251,0.0,0.44991804455844525,0.17480276084944235
12252,0.004477785802986159,0.6526862748894638,0.12766511434678324
12253,0.0,0.5656777834051092,0.10234667091935921
12254,0.0,0.5670712433871605,0.12039537371195672
12255,0.0,0.4871419700517959,0.2059318606041847
12256,0.017306233239454138,0.6990158115036744,0.08261264642016815
12257,0.01733927292581719,0.5524967718298907,0.1116002403696777
12258,0.0,0.4251783927577758,0.32358180546381476
12259,0.019477645454810153,0.5548802147195732,0.13539672202203748
12260,0.0045774326793230355,0.4184950672876725,0.2328527879668705
12261,0.0,0.3886537087384195,0.3931519635967254
12262,0.0,0.5109135346036486,0.2434601689642967
12263,0.0,0.4559678298616868,0.25338247911056355
12264,0.0,0.461082194400836,0.30593214874989644
12265,0.014306395660714193,0.5417406089448884,0.20814209754928759
12266,0.018594793735971994,0.543145938907615,0.1853934242371752
12267,0.0,0.4568920330031119,0.2635375357144688
12268,0.0,0.49677011424115697,0.34561284132896836
12269,0.0,0.4953572005954688,0.344725686739804
12270,0.011262875134615442,0.35917275118357456,0.32256894448918866
12271,0.001790923060314396,0.45956184532382544,0.24832725473686
12272,0.0,0.4403673444253007,0.2766905900004656
12273,0.030510969043576922,0.5101842822683256,0.1647888863085832
12274,0.0,0.4614151977797364,0.30990035890388523
12275,0.0,0.33613449273885493,0.40806788682824824
12276,0.010943355847000074,0.4324111499472736,0.23714377606218198
12277,0.025909733222603627,0.5671380774987297,0.172693925630158
12278,0.005818535744738335,0.48416122991457367,0.21800140613864707
12279,0.0,0.5948089436476617,0.2315565764739043
12280,0.015959373012982243,0.5562281055986558,0.1516800462506881
12281,0.0,0.4705435962530549,0.37604300879110153
12282,0.020646506807823678,0.5050537291042362,0.17368124060875448
12283,0.03256508309791018,0.6069329312472455,0.12677303073864377
12284,0.0,0.63275009901343,0.17181146052011131
12285,0.003967153035369321,0.33629575641254433,0.4248106462194206
12286,0.039870688681501024,0.3436358296599168,0.2802287761475765
12287,0.0,0.24326261618132108,0.4901788782110947
12288,0.03657839437298579,0.3447782787220965,0.2700757389942416
12289,0.01900827927987508,0.3277436198918738,0.37421364498056875
12290,0.03059206449219009,0.2802824404461253,0.2877041202836885
12291,0.043406167290629814,0.31302442404517933,0.3290280587750508
12292,0.017898071588331656,0.3306731022345158,0.40358508871925386
12293,0.03771553271714403,0.3487314679650024,0.3445343726965349
12294,0.011870607718060517,0.3130549894561054,0.46635158800367377
12295,0.04573736175231085,0.3496774899091804,0.2846770850098118
12296,0.017182061125076503,0.29839457827983384,0.4128641945778042
12297,0.006053996832277976,0.256883304681366,0.48432940957473564
12298,0.03230365251110978,0.3051702953075856,0.37809258555111414
12299,0.022182359495321956,0.32713802938600617,0.4217085529196851
12300,0.048329060750715504,0.3207210761213909,0.3178262098965951
12301,0.013163258331496112,0.30950433992335474,0.39482220828632053
12302,0.02442510292692095,0.3054350474751634,0.33727186738145465
12303,0.04475992337513345,0.27258619002875134,0.3153728756879219
12304,0.025993904375604,0.31653520042986116,0.34603371944306577
12305,0.0,0.2944504450705594,0.5254100449157153
12306,0.015600394769176911,0.41591456757070827,0.2928696027454265
12307,0.003236426652249235,0.3195102241945435,0.4292584927932112
12308,0.03993348102092013,0.3310774412230868,0.34113191089505923
12309,0.01706201153534196,0.24640593557708326,0.4697712142081164
12310,0.02516233851588765,0.3707746383221032,0.34029537222518147
12311,0.0,0.5822184372503395,0.17814563820805226
12312,0.0,0.5325182377546295,0.2318037343035669
12313,0.025788079860287912,0.31261565340172925,0.37218467437346797
12314,0.0,0.5487761475385804,0.18466985402445568
12315,0.0,0.49109698424821735,0.23820127060294835
12316,0.0,0.5066536053203287,0.22858412829352526
12317,0.02641047308068721,0.28193775106173147,0.4913690674693703
12318,0.010642735175175003,0.5188338671788085,0.14120144547350674
12319,0.04300554991170626,0.5357458446081277,0.1297443708677903
12320,0.0030760725070436605,0.5438321022912272,0.20216223415219842
12321,0.0,0.5009055922802453,0.2801364199571864
12322,0.0,0.4161638303315704,0.4182291716265924
12323,0.0022726391673077153,0.5329632710118243,0.19869171119671006
12324,0.0,0.48080595225203454,0.2242270702455419
12325,0.0,0.5055988239292475,0.30266436488271975
12326,0.1099683930524831,0.43205453689236933,0.1243838600806656
12327,0.0,0.3025577615708903,0.5275672773795308
12328,0.0,0.39264446339967,0.40261880396781735
12329,0.0,0.4123363258673045,0.377472050720077
12330,0.0,0.38484133368694473,0.3809568436969522
12331,0.0,0.3839236448566281,0.41630646878939287
12332,0.0,0.40838781918059724,0.41793553379385695
12333,0.0,0.41531891075834104,0.397856344958494
12334,0.0,0.3748601688690445,0.42368677408070027
12335,0.0,0.38424882716042374,0.3975251174647416
12336,0.0,0.3979566790051772,0.3845446011167994
12337,0.0,0.4028867862314028,0.3685425611414224
12338,0.0,0.40432164664880205,0.37924902871982497
12339,0.0,0.37765805478431497,0.4023694008937322
12340,0.0,0.37277857043248014,0.37305463143193235
12341,0.0,0.4234304702763119,0.3764112517025367
12342,0.0,0.4231653626085504,0.4081053849100095
12343,0.0,0.4173873239740683,0.36646255360289914
12344,0.0,0.3705044960517258,0.47832365267211385
12345,0.0,0.40520334661515595,0.38755301322242863
12346,0.0,0.4394795186315218,0.38007075728387807
12347,0.0,0.4203782718619416,0.3433384229059481
12348,0.0,0.41819721673639976,0.3759040297139893
12349,0.0,0.38541791759706484,0.3629031708418543
12350,0.0,0.36686165398459963,0.43628782395037846
12351,0.0,0.4240959534071359,0.37993014110632856
12352,0.0,0.4016123952901576,0.37641564044657894
12353,0.0,0.42457217468771774,0.36489063373912634
12354,0.0,0.4129081375278028,0.3824478652876815
12355,0.0,0.47029070093151315,0.3614460606864838
12356,0.0,0.39853309715608864,0.4021736756970747
12357,0.0,0.3658129135388281,0.49984802538288015
12358,0.0,0.39499814866638067,0.41776565085009737
12359,0.0,0.40157094145156225,0.40206420385293923
12360,0.0,0.4816491585612838,0.320314507752407
12361,0.0,0.45567362790188287,0.35549540846239547
12362,0.0,0.4196440516253957,0.37870495647009933
12363,0.0,0.41538619875746896,0.36421128737921077
12364,0.0,0.4168844123721869,0.38206334489440774
12365,0.0,0.39415677995315107,0.37786836329369394
12366,0.0,0.4128588912223237,0.3700437256785715
12367,0.0,0.4269033586990404,0.3769676678740023
12368,0.0,0.40612042633832707,0.3766117367141944
12369,0.0,0.4077046521096045,0.3631757933584323
12370,0.0,0.3866736417335647,0.4085544762936088
12371,0.0,0.43336766189560133,0.363589792998251
12372,0.0,0.4423241487218957,0.37654107919236834
12373,0.0,0.4072518433846546,0.4068812167464449
12374,0.0,0.4141571895441893,0.34732446515189647
12375,0.0,0.3955456394441663,0.3710769164984865
12376,0.0,0.39049513729082164,0.39645521231509
12377,0.0,0.4682077435854009,0.35772646873280944
12378,0.0,0.40862058757555,0.3616138592644307
12379,0.0,0.3995834410275594,0.3847005991517549
12380,0.0,0.3781566316276565,0.407178749486527
12381,0.0,0.42424113800977903,0.36643907322033464
12382,0.0,0.37149533443867816,0.4773462519450637
12383,0.0,0.41592313427520833,0.36645241934996886
12384,0.0,0.4085752251291281,0.3726648481573985
12385,0.0,0.40697107115776315,0.39497337874414057
12386,0.0,0.4120058144583207,0.3881728473507361
12387,0.0,0.38600095380123695,0.39821489029406654
12388,0.0,0.39274961164548633,0.4102113310154268
12389,0.0,0.3903093509647864,0.42052618761204513
12390,0.0,0.3905044317617157,0.39580318934688763
12391,0.0,0.40506332624763536,0.3912973592158685
12392,0.0,0.42011005659393325,0.3357594446806651
12393,0.0,0.38967124963601246,0.4040981948385152
12394,0.0,0.37721237672604097,0.41042624297070035
12395,0.0,0.4345475442324388,0.38564998336238715
12396,0.0,0.3688224264401921,0.4190584844787635
12397,0.0,0.38996689216511315,0.4098175140992595
12398,0.022040215234480104,0.28954071097988227,0.24081204460524966
12399,0.0,0.3975614906612853,0.38070525516568376
12400,0.0,0.3819805773067629,0.40466316399675
12401,0.0,0.3977827041447769,0.3940572892166696
12402,0.0,0.4212117581169624,0.38355581533588623
12403,0.0,0.37476496507089957,0.42772911310535816
12404,0.0,0.4526937000163043,0.34652123950575475
12405,0.0,0.49364287850303173,0.34416286081762487
12406,0.0,0.40478030142166765,0.4063535858555338
12407,0.0,0.39917744896903434,0.40260501598546866
12408,0.0,0.40589854854285723,0.41928500535118635
12409,0.0,0.3901819181851325,0.41123072208218303
12410,0.0,0.3646057344912928,0.4106782598813656
12411,0.0,0.42864057254854904,0.3884119894290177
12412,0.0,0.4143324323424729,0.3927289986931381
12413,0.0,0.4363451684485029,0.39205480217657146
12414,0.0,0.381573955812783,0.4021773582382299
12415,0.0,0.42755370316745106,0.38634078405517513
12416,0.0,0.391627521139536,0.4087254840815635
12417,0.0,0.4084455131946042,0.4100501915435696
12418,0.0,0.4209775934363644,0.3483569317966974
12419,0.0,0.42234906335794137,0.3898583642040441
12420,0.0,0.4199668068312036,0.38795164703947915
12421,0.0,0.416092811193136,0.38298948970064894
12422,0.0,0.4579927104817125,0.37529508752915003
12423,0.0,0.4525122119009256,0.3777114859176672
12424,0.0,0.3485563169517337,0.45456496829168164
12425,0.0,0.368555975040168,0.43731287124402074
12426,0.0,0.43156711203218473,0.37969173010425855
12427,0.0,0.422251236768829,0.369548048053209
12428,0.0,0.39818865200265496,0.39085372606267615
12429,0.0,0.4071980643882932,0.40212034633224286
12430,0.0,0.43377430199699823,0.370464765499358
12431,0.0,0.45024236024054065,0.3809657896550596
12432,0.0,0.4082304576091921,0.3944796566517482
12433,0.0,0.40197410726920924,0.4074359806749255
12434,0.0,0.37849894033233844,0.415804465415962
12435,0.0,0.39508149932823633,0.41875865139806
12436,0.0,0.4642470099969257,0.3545856984604462
12437,0.0,0.40286643405777933,0.4355001339742532
12438,0.0,0.43532715948724554,0.35743863428974465
12439,0.0,0.4147950643307006,0.40543626013009165
12440,0.0,0.41498671217356325,0.4215052062503945
12441,0.0,0.4310472725181656,0.38375984907460425
12442,0.0,0.47875205474480537,0.35469832801417134
12443,0.0,0.4136668566332839,0.3897854712017506
12444,0.0,0.4085447588947768,0.4051084364546787
12445,0.0,0.41227050342104177,0.44265516025312684
12446,0.0,0.40175245623332295,0.43428990651999294
12447,0.0,0.43938380284136036,0.38033827428948835
12448,0.0,0.41303203101109154,0.40587364165543355
12449,0.0,0.39199260866731744,0.4094901768939663
12450,0.0,0.3890419896855979,0.4355578992261834
12451,0.0,0.4148545097977729,0.4006230784400921
12452,0.0,0.45709427079432885,0.3785660625375313
12453,0.0,0.417206168350104,0.4098999716651503
12454,0.0,0.43031330105346194,0.38592075272891063
12455,0.12764308092631985,0.4052165160201963,0.15262060616215675
12456,0.12928084483864788,0.3699757028921728,0.14087177451480315
12457,0.10167486570304271,0.3534776267061974,0.20664534487162073
12458,0.08368951235956966,0.5443877470778812,0.11368387298073136
12459,0.11396603274269619,0.40677997726986176,0.17480469461935097
12460,0.13017952907461888,0.40357924207480944,0.13070155256301083
12461,0.09795763582563274,0.47274370387393355,0.11194432801285499
12462,0.14232898913276643,0.33270918850141196,0.14577086307582174
12463,0.0,0.3672226030220779,0.3276354995769679
12464,0.14273976466307986,0.3618201621304594,0.13072184410521934
12465,0.141181225434127,0.34354089956464834,0.15841800833919728
12466,0.13434696340917718,0.30189348367288477,0.1827885866366882
12467,0.004943923975195275,0.38736952718216433,0.34296299495558824
12468,0.003638001631312498,0.3535172902092333,0.3166891728624618
12469,0.0,0.44928734261853415,0.3771692087073732
12470,0.0,0.46563376384103405,0.3730584552834423
12471,0.013574817382301669,0.37429115193425055,0.3228185175719468
12472,0.00509394851486734,0.39005530370569463,0.29274161401585413
12473,0.0,0.35161387068578803,0.36231435436185816
12474,0.10913306906362563,0.8328276418411263,0.05803928909524803
12475,0.023895445338772744,0.8549918503923125,0.032135799602939066
12476,0.06672963543469443,0.8064968772165547,0.02532126006443475
12477,0.09249296678255213,0.46306150225100023,0.10375175666206764
12478,0.0719935335903267,0.39748060493982906,0.19896783833026144
12479,0.0,0.32621183626109984,0.3900048775640299
12480,0.0663069178215166,0.4391303902344378,0.12843045138848974
12481,0.0,0.34513333514204775,0.3600961083378305
12482,0.0,0.3791185669036731,0.33191121028296405
12483,0.08753899379222368,0.4083006765530939,0.1778991568016126
12484,0.05824718688092929,0.4532705115185694,0.15990210130052873
12485,0.13094883579668581,0.4252091410070996,0.12226054267537165
12486,0.13100903245985468,0.3989583990781534,0.11869512182003998
12487,0.011960304445661995,0.4126269987676547,0.26747047959215675
12488,0.0019369052758521385,0.3524676308923717,0.3166595342220254
12489,0.0015959007840235138,0.37924158156837195,0.29086919428200014
