,Complexity_1,Complexity_2,Complexity_3
6722,0.0797262742772967,0.09965784284662088,0.08969205856195879
6723,0.10962362713128296,0.10962362713128296,0.12955519570060714
6724,0.10962362713128296,0.11958941141594505,0.09965784284662088
6725,0.06976048999263461,0.12955519570060714,0.11958941141594505
6726,0.11958941141594505,0.14948676426993132,0.13952097998526922
6727,0.12955519570060714,0.059794705707972524,0.10962362713128296
6728,0.06976048999263461,0.10962362713128296,0.09965784284662088
6729,0.10962362713128296,0.12955519570060714,0.12955519570060714
6730,0.10962362713128296,0.14948676426993132,0.04982892142331044
6731,0.10962362713128296,0.06976048999263461,0.0797262742772967
6732,0.09965784284662088,0.06976048999263461,0.08969205856195879
6733,0.04982892142331044,0.04982892142331044,0.0797262742772967
6734,0.10962362713128296,0.10962362713128296,0.11958941141594505
6735,0.09965784284662088,0.11958941141594505,0.09965784284662088
6736,0.08969205856195879,0.12955519570060714,0.09965784284662088
6737,0.0797262742772967,0.11958941141594505,0.06976048999263461
6738,0.04982892142331044,0.06976048999263461,0.09965784284662088
6739,0.09965784284662088,0.12955519570060714,0.04982892142331044
6740,0.0797262742772967,0.059794705707972524,0.09965784284662088
6741,0.0797262742772967,0.11958941141594505,0.04982892142331044
6742,0.10962362713128296,0.04982892142331044,0.08969205856195879
6743,0.11958941141594505,0.0797262742772967,0.09965784284662088
6744,0.06976048999263461,0.059794705707972524,0.08969205856195879
6745,0.09965784284662088,0.04982892142331044,0.08969205856195879
6746,0.06976048999263461,0.04982892142331044,0.06976048999263461
6747,0.04982892142331044,0.11958941141594505,0.06976048999263461
6748,0.04982892142331044,0.06976048999263461,0.10962362713128296
6749,0.04982892142331044,0.06976048999263461,0.12955519570060714
6750,0.09965784284662088,0.04982892142331044,0.06976048999263461
6751,0.04982892142331044,0.06976048999263461,0.13952097998526922
6752,0.10962362713128296,0.10962362713128296,0.04982892142331044
6753,0.0797262742772967,0.09965784284662088,0.09965784284662088
6754,0.0797262742772967,0.04982892142331044,0.08969205856195879
6755,0.08969205856195879,0.10962362713128296,0.13952097998526922
6756,0.11958941141594505,0.09965784284662088,0.059794705707972524
6757,0.0797262742772967,0.06976048999263461,0.059794705707972524
6758,0.09965784284662088,0.059794705707972524,0.04982892142331044
6759,0.06976048999263461,0.10962362713128296,0.09965784284662088
6760,0.11958941141594505,0.0797262742772967,0.04982892142331044
6761,0.09965784284662088,0.04982892142331044,0.09965784284662088
6762,0.0797262742772967,0.04982892142331044,0.06976048999263461
6763,0.0797262742772967,0.059794705707972524,0.09965784284662088
6764,0.059794705707972524,0.13952097998526922,0.06976048999263461
6765,0.11958941141594505,0.04982892142331044,0.04982892142331044
6766,0.08969205856195879,0.059794705707972524,0.04982892142331044
6767,0.06976048999263461,0.04982892142331044,0.10962362713128296
6768,0.06976048999263461,0.14948676426993132,0.0797262742772967
6769,0.12955519570060714,0.04982892142331044,0.0797262742772967
6770,0.09965784284662088,0.04982892142331044,0.06976048999263461
6771,0.08969205856195879,0.12955519570060714,0.059794705707972524
6772,0.12955519570060714,0.11958941141594505,0.04982892142331044
6773,0.0797262742772967,0.09965784284662088,0.04982892142331044
6774,0.059794705707972524,0.12955519570060714,0.10962362713128296
6775,0.0797262742772967,0.04982892142331044,0.10962362713128296
6776,0.08969205856195879,0.12955519570060714,0.06976048999263461
6777,0.059794705707972524,0.11958941141594505,0.09965784284662088
6778,0.09965784284662088,0.059794705707972524,0.059794705707972524
6779,0.06976048999263461,0.059794705707972524,0.11958941141594505
6780,0.11958941141594505,0.10962362713128296,0.11958941141594505
6781,0.10962362713128296,0.06976048999263461,0.11958941141594505
6782,0.059794705707972524,0.12955519570060714,0.059794705707972524
6783,0.0797262742772967,0.04982892142331044,0.0797262742772967
6784,0.11958941141594505,0.09965784284662088,0.10962362713128296
6785,0.0797262742772967,0.10962362713128296,0.04982892142331044
6786,0.09965784284662088,0.04982892142331044,0.09965784284662088
6787,0.09965784284662088,0.10962362713128296,0.059794705707972524
6788,0.09965784284662088,0.0797262742772967,0.04982892142331044
6789,0.04982892142331044,0.11958941141594505,0.06976048999263461
6790,0.059794705707972524,0.12955519570060714,0.11958941141594505
6791,0.12955519570060714,0.13952097998526922,0.06976048999263461
6792,0.10962362713128296,0.10962362713128296,0.10962362713128296
6793,0.09965784284662088,0.10962362713128296,0.09965784284662088
6794,0.08969205856195879,0.10962362713128296,0.059794705707972524
6795,0.08969205856195879,0.0797262742772967,0.08969205856195879
6796,0.059794705707972524,0.08969205856195879,0.09965784284662088
6797,0.09965784284662088,0.04982892142331044,0.06976048999263461
6798,0.09965784284662088,0.0797262742772967,0.09965784284662088
6799,0.11958941141594505,0.12955519570060714,0.04982892142331044
6800,0.12955519570060714,0.10962362713128296,0.08969205856195879
6801,0.11958941141594505,0.0797262742772967,0.059794705707972524
6802,0.0797262742772967,0.0797262742772967,0.12955519570060714
6803,0.10962362713128296,0.09965784284662088,0.09965784284662088
6804,0.09965784284662088,0.10962362713128296,0.06976048999263461
6805,0.04982892142331044,0.0797262742772967,0.08969205856195879
6806,0.06976048999263461,0.06976048999263461,0.08969205856195879
6807,0.10962362713128296,0.14948676426993132,0.04982892142331044
6808,0.0797262742772967,0.03986313713864835,0.0797262742772967
6809,0.09965784284662088,0.09965784284662088,0.0797262742772967
6810,0.08969205856195879,0.10962362713128296,0.10962362713128296
6811,0.059794705707972524,0.06976048999263461,0.09965784284662088
6812,0.10962362713128296,0.04982892142331044,0.09965784284662088
6813,0.09965784284662088,0.08969205856195879,0.08969205856195879
6814,0.06976048999263461,0.13952097998526922,0.04982892142331044
6815,0.09965784284662088,0.09965784284662088,0.13952097998526922
6816,0.0797262742772967,0.11958941141594505,0.059794705707972524
6817,0.09965784284662088,0.11958941141594505,0.04982892142331044
6818,0.09965784284662088,0.0797262742772967,0.10962362713128296
6819,0.10962362713128296,0.10962362713128296,0.10962362713128296
6820,0.08969205856195879,0.11958941141594505,0.12955519570060714
6821,0.08969205856195879,0.10962362713128296,0.09965784284662088
6822,0.0797262742772967,0.12955519570060714,0.14948676426993132
6823,0.08969205856195879,0.04982892142331044,0.08969205856195879
6824,0.059794705707972524,0.08969205856195879,0.04982892142331044
6825,0.0797262742772967,0.13952097998526922,0.04982892142331044
6826,0.04982892142331044,0.13952097998526922,0.059794705707972524
6827,0.10962362713128296,0.06976048999263461,0.11958941141594505
6828,0.11958941141594505,0.11958941141594505,0.06976048999263461
6829,0.0797262742772967,0.06976048999263461,0.12955519570060714
6830,0.059794705707972524,0.06976048999263461,0.14948676426993132
6831,0.08969205856195879,0.04982892142331044,0.10962362713128296
6832,0.059794705707972524,0.0797262742772967,0.11958941141594505
6833,0.059794705707972524,0.13952097998526922,0.13952097998526922
6834,0.11958941141594505,0.13952097998526922,0.10962362713128296
6835,0.10962362713128296,0.11958941141594505,0.059794705707972524
6836,0.11958941141594505,0.0797262742772967,0.13952097998526922
6837,0.09965784284662088,0.04982892142331044,0.04982892142331044
6838,0.12955519570060714,0.06976048999263461,0.06976048999263461
6839,0.059794705707972524,0.059794705707972524,0.0797262742772967
6840,0.12955519570060714,0.08969205856195879,0.10962362713128296
6841,0.04982892142331044,0.06976048999263461,0.1594525485545934
6842,0.0797262742772967,0.04982892142331044,0.04982892142331044
6843,0.059794705707972524,0.04982892142331044,0.12955519570060714
6844,0.11958941141594505,0.059794705707972524,0.059794705707972524
6845,0.059794705707972524,0.059794705707972524,0.059794705707972524
6846,0.10962362713128296,0.14948676426993132,0.14948676426993132
6847,0.06976048999263461,0.12955519570060714,0.06976048999263461
6848,0.059794705707972524,0.09965784284662088,0.12955519570060714
6849,0.10962362713128296,0.10962362713128296,0.13952097998526922
6850,0.0797262742772967,0.12955519570060714,0.10962362713128296
6851,0.10962362713128296,0.04982892142331044,0.09965784284662088
6852,0.10962362713128296,0.09965784284662088,0.0797262742772967
6853,0.0797262742772967,0.12955519570060714,0.10962362713128296
6854,0.10962362713128296,0.11958941141594505,0.03986313713864835
6855,0.11958941141594505,0.10962362713128296,0.04982892142331044
6856,0.04982892142331044,0.06976048999263461,0.13952097998526922
6857,0.09965784284662088,0.0797262742772967,0.13952097998526922
6858,0.10962362713128296,0.10962362713128296,0.13952097998526922
6859,0.09965784284662088,0.09965784284662088,0.10962362713128296
6860,0.12955519570060714,0.11958941141594505,0.1594525485545934
6861,0.11958941141594505,0.14948676426993132,0.14948676426993132
6862,0.13952097998526922,0.12955519570060714,0.03986313713864835
6863,0.06976048999263461,0.11958941141594505,0.12955519570060714
6864,0.12955519570060714,0.03986313713864835,0.12955519570060714
6865,0.13952097998526922,0.13952097998526922,0.16941833283925548
6866,0.10962362713128296,0.13952097998526922,0.12955519570060714
6867,0.14948676426993132,0.12955519570060714,0.14948676426993132
6868,0.12955519570060714,0.10962362713128296,0.11958941141594505
6869,0.1594525485545934,0.11958941141594505,0.13952097998526922
6870,0.13952097998526922,0.0797262742772967,0.14948676426993132
6871,0.13952097998526922,0.13952097998526922,0.14948676426993132
6872,0.12955519570060714,0.14948676426993132,0.12955519570060714
6873,0.12955519570060714,0.12955519570060714,0.14948676426993132
6874,0.10962362713128296,0.13952097998526922,0.11958941141594505
6875,0.14948676426993132,0.13952097998526922,0.14948676426993132
6876,0.13952097998526922,0.14948676426993132,0.10962362713128296
6877,0.14948676426993132,0.11958941141594505,0.14948676426993132
6878,0.14948676426993132,0.12955519570060714,0.13952097998526922
6879,0.13952097998526922,0.13952097998526922,0.06976048999263461
6880,0.13952097998526922,0.13952097998526922,0.1594525485545934
6881,0.12955519570060714,0.14948676426993132,0.14948676426993132
6882,0.14948676426993132,0.12955519570060714,0.14948676426993132
6883,0.14948676426993132,0.13952097998526922,0.11958941141594505
6884,0.14948676426993132,0.12955519570060714,0.13952097998526922
6885,0.12955519570060714,0.13952097998526922,0.1594525485545934
6886,0.13952097998526922,0.12955519570060714,0.14948676426993132
6887,0.11958941141594505,0.14948676426993132,0.11958941141594505
6888,0.13952097998526922,0.12955519570060714,0.14948676426993132
6889,0.11958941141594505,0.11958941141594505,0.12955519570060714
6890,0.13952097998526922,0.14948676426993132,0.12955519570060714
6891,0.16941833283925548,0.11958941141594505,0.11958941141594505
6892,0.11958941141594505,0.14948676426993132,0.1594525485545934
6893,0.1594525485545934,0.13952097998526922,0.14948676426993132
6894,0.12955519570060714,0.14948676426993132,0.12955519570060714
6895,0.12955519570060714,0.13952097998526922,0.14948676426993132
6896,0.11958941141594505,0.13952097998526922,0.14948676426993132
6897,0.13952097998526922,0.10962362713128296,0.12955519570060714
6898,0.11958941141594505,0.13952097998526922,0.11958941141594505
6899,0.14948676426993132,0.12955519570060714,0.0797262742772967
6900,0.11958941141594505,0.13952097998526922,0.13952097998526922
6901,0.13952097998526922,0.14948676426993132,0.1594525485545934
6902,0.13952097998526922,0.14948676426993132,0.12955519570060714
6903,0.12955519570060714,0.10962362713128296,0.13952097998526922
6904,0.14948676426993132,0.16941833283925548,0.10962362713128296
6905,0.12955519570060714,0.11958941141594505,0.13952097998526922
6906,0.13952097998526922,0.14948676426993132,0.13952097998526922
6907,0.11958941141594505,0.12955519570060714,0.1594525485545934
6908,0.12955519570060714,0.13952097998526922,0.14948676426993132
6909,0.13952097998526922,0.13952097998526922,0.11958941141594505
6910,0.12955519570060714,0.13952097998526922,0.1594525485545934
6911,0.12955519570060714,0.12955519570060714,0.12955519570060714
6912,0.029897352853986262,0.12955519570060714,0.14948676426993132
6913,0.11958941141594505,0.14948676426993132,0.12955519570060714
6914,0.12955519570060714,0.11958941141594505,0.13952097998526922
6915,0.14948676426993132,0.14948676426993132,0.13952097998526922
6916,0.13952097998526922,0.09965784284662088,0.13952097998526922
6917,0.13952097998526922,0.12955519570060714,0.11958941141594505
6918,0.12955519570060714,0.13952097998526922,0.12955519570060714
6919,0.13952097998526922,0.12955519570060714,0.12955519570060714
6920,0.14948676426993132,0.1594525485545934,0.12955519570060714
6921,0.13952097998526922,0.13952097998526922,0.1594525485545934
6922,0.09965784284662088,0.12955519570060714,0.13952097998526922
6923,0.14948676426993132,0.10962362713128296,0.13952097998526922
6924,0.06976048999263461,0.14948676426993132,0.12955519570060714
6925,0.14948676426993132,0.10962362713128296,0.13952097998526922
6926,0.12955519570060714,0.13952097998526922,0.11958941141594505
6927,0.06976048999263461,0.10962362713128296,0.13952097998526922
6928,0.11958941141594505,0.11958941141594505,0.11958941141594505
6929,0.14948676426993132,0.12955519570060714,0.11958941141594505
6930,0.059794705707972524,0.16941833283925548,0.10962362713128296
6931,0.14948676426993132,0.12955519570060714,0.13952097998526922
6932,0.09965784284662088,0.12955519570060714,0.11958941141594505
6933,0.13952097998526922,0.13952097998526922,0.12955519570060714
6934,0.03986313713864835,0.12955519570060714,0.12955519570060714
6935,0.11958941141594505,0.12955519570060714,0.12955519570060714
6936,0.12955519570060714,0.13952097998526922,0.12955519570060714
6937,0.10962362713128296,0.13952097998526922,0.12955519570060714
6938,0.13952097998526922,0.08969205856195879,0.13952097998526922
6939,0.12955519570060714,0.11958941141594505,0.13952097998526922
6940,0.12955519570060714,0.12955519570060714,0.1594525485545934
6941,0.10962362713128296,0.11958941141594505,0.12955519570060714
6942,0.11958941141594505,0.10962362713128296,0.11958941141594505
6943,0.10962362713128296,0.13952097998526922,0.11958941141594505
